termnum,term,category,radius_miles,loci,location,lat,lng,distance,i,yelp_id,is_closed,rating,review_count,name,phone,display_address,url,yelpcats,isWTS,isTobShop,
2,vaping,,25,25,Pottsville | PA Micro Area; Pennsylvania,40.3413868,-75.9703538,5478.8727355,5,smokies-tobacco-shop-wyomissing,False,1.0,1,Smokies Tobacco Shop,6104065837,1665 State Hill Rd | Wyomissing PA 19610,https://www.yelp.com/biz/smokies-tobacco-shop-wyomissing?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,tobaccoshops | vapeshops | 
2,vaping,,25,25,Pottsville | PA Micro Area; Pennsylvania,40.3506659,-76.130234,5487.2810653,6,twisted-star-vapors-robesonia-2,False,4.0,1,Twisted Star Vapors,7174543827,225 E Penn Ave | Robesonia PA 19551,https://www.yelp.com/biz/twisted-star-vapors-robesonia-2?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | coffee | 
2,vaping,,25,25,Pottsville | PA Micro Area; Pennsylvania,40.3405723572,-76.4219207764,5502.33334459,7,hostile-vapes-lebanon,False,5.0,1,Hostile Vapes,7176792550,34 N 7th St | Lebanon PA 17046,https://www.yelp.com/biz/hostile-vapes-lebanon?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | 
2,vaping,,25,25,Pottsville | PA Micro Area; Pennsylvania,41.00303,-76.45475,5511.13496155,8,reflections-bloomsburg,False,4.0,1,Reflections,5707842614,238 Iron St | Bloomsburg PA 17815,https://www.yelp.com/biz/reflections-bloomsburg?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,headshops | vapeshops | 
2,vaping,,25,26,Reading | PA Metro Area; Pennsylvania,40.3285064697,-75.8718948364,5473.61516361,1,dominant-vapor-reading-2,False,5.0,1,Dominant Vapor,,3200 Saint Lawrence Ave. | Reading PA 19606,https://www.yelp.com/biz/dominant-vapor-reading-2?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | 
2,vaping,,25,26,Reading | PA Metro Area; Pennsylvania,40.3413868,-75.9703538,5478.8727355,2,smokies-tobacco-shop-wyomissing,False,1.0,1,Smokies Tobacco Shop,6104065837,1665 State Hill Rd | Wyomissing PA 19610,https://www.yelp.com/biz/smokies-tobacco-shop-wyomissing?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,tobaccoshops | vapeshops | 
2,vaping,,25,26,Reading | PA Metro Area; Pennsylvania,40.2637398,-75.7376533,5465.91656599,3,d-ville-vapor-douglassville-2,False,1.0,2,D-ville Vapor,6109533478,1 Park Ln | Ste 105 | Douglassville PA 19518,https://www.yelp.com/biz/d-ville-vapor-douglassville-2?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | 
2,vaping,,25,26,Reading | PA Metro Area; Pennsylvania,40.16277,-75.76472,5466.19692892,4,pipers-smoke-shop-elverson,False,5.0,1,Pipers Smoke Shop,4842690476,2510 Ridge Rd | Elverson PA 19520,https://www.yelp.com/biz/pipers-smoke-shop-elverson?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | 
2,vaping,,25,26,Reading | PA Metro Area; Pennsylvania,40.0019181149,-75.7101919693,5461.56022758,5,vapor-crux-downingtown,False,5.0,4,Vapor Crux,6102696739,4317 Lincoln Hwy Downingtown | Downingtown PA 19335,https://www.yelp.com/biz/vapor-crux-downingtown?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | 
2,vaping,,25,26,Reading | PA Metro Area; Pennsylvania,40.00718,-75.70222,5461.20287077,6,wikkit-vapors-and-lounge-downingtown,False,4.5,7,Wikkit Vapors & Lounge,4849838204,123 E Lancaster Ave | Downingtown PA 19335,https://www.yelp.com/biz/wikkit-vapors-and-lounge-downingtown?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | 
2,vaping,,25,26,Reading | PA Metro Area; Pennsylvania,40.56004,-76.00463,5483.06345131,7,cigars-international-hamburg-2,False,3.5,28,Cigars International,6105620500,1635 Mountain Rd | Hamburg PA 19526,https://www.yelp.com/biz/cigars-international-hamburg-2?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | 
2,vaping,,25,26,Reading | PA Metro Area; Pennsylvania,40.3506659,-76.130234,5487.2810653,8,twisted-star-vapors-robesonia-2,False,4.0,1,Twisted Star Vapors,7174543827,225 E Penn Ave | Robesonia PA 19551,https://www.yelp.com/biz/twisted-star-vapors-robesonia-2?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | coffee | 
2,vaping,,25,26,Reading | PA Metro Area; Pennsylvania,40.555987008,-75.9827832292,5481.88741612,9,sabor-vapors-hamburg,False,3.5,2,Sabor Vapors,4846653445,41 South 4th Street | Hamburg PA 19526,https://www.yelp.com/biz/sabor-vapors-hamburg?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | 
2,vaping,,25,26,Reading | PA Metro Area; Pennsylvania,39.9966428429,-75.7424598187,5463.18579384,10,rollies-tobacco-downingtown,False,5.0,1,Rollie's Tobacco,6102695600,3943 W Lincoln Hwy | Downingtown PA 19335,https://www.yelp.com/biz/rollies-tobacco-downingtown?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,tobaccoshops | vapeshops | 
2,vaping,,25,26,Reading | PA Metro Area; Pennsylvania,40.2071734518,-76.144066304,5486.43958836,11,good-prophets-ephrata,False,5.0,2,Good Prophets,7173449948,914 N Reading Rd | Ephrata PA 17522,https://www.yelp.com/biz/good-prophets-ephrata?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | 
2,vaping,,25,28,Sayre | PA Micro Area; Pennsylvania,41.7650986,-76.4432678,5518.82703042,1,dees-vapor-lounge-towanda,False,5.0,1,Dee's Vapor Lounge,5702657667,508 Main St | Towanda PA 18848,https://www.yelp.com/biz/dees-vapor-lounge-towanda?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | 
2,vaping,,25,29,Scranton--Wilkes-Barre | PA Metro Area; Pennsylvania (Duryea | PA),41.2581084351,-75.8997944087,5485.45868703,1,fog-vapes-edwardsville,False,4.5,3,Fog Vapes,5702881010,18B Gateway Shopping Ctr | Edwardsville PA 18704,https://www.yelp.com/biz/fog-vapes-edwardsville?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | 
2,vaping,,25,29,Scranton--Wilkes-Barre | PA Metro Area; Pennsylvania (Duryea | PA),41.4650432,-75.6495312,5475.02838735,2,vape-dragons-dickson-city,False,5.0,1,Vape Dragons,5708714940,739 Scranton Carbondale Hwy | Dickson City PA 18508,https://www.yelp.com/biz/vape-dragons-dickson-city?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | 
2,vaping,,25,29,Scranton--Wilkes-Barre | PA Metro Area; Pennsylvania (Duryea | PA),41.2374012052,-75.8634340626,5483.36264967,3,hidef-vape-wilkes-barre-2,False,5.0,1,HiDef Vape,5708228273,310 wilkes barre township blvd | Wilkes-Barre PA 18702,https://www.yelp.com/biz/hidef-vape-wilkes-barre-2?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | 
2,vaping,,25,29,Scranton--Wilkes-Barre | PA Metro Area; Pennsylvania (Duryea | PA),41.241724,-75.887127,5484.62502923,4,crimson-lion-hookah-lounge-wilkes-barre-2,False,4.0,22,Crimson Lion Hookah Lounge,5702082909,37 E South St | Wilkes-Barre PA 18701,https://www.yelp.com/biz/crimson-lion-hookah-lounge-wilkes-barre-2?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,coffee | hookah_bars | vapeshops | 
2,vaping,,25,29,Scranton--Wilkes-Barre | PA Metro Area; Pennsylvania (Duryea | PA),41.4121055603,-75.6377029419,5473.81430995,5,the-castle-smoke-shop-scranton-2,False,3.5,3,The Castle Smoke Shop,5703417011,1119 Wheeler Ave | Scranton PA 18510,https://www.yelp.com/biz/the-castle-smoke-shop-scranton-2?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,tobaccoshops | vapeshops | 
2,vaping,,25,29,Scranton--Wilkes-Barre | PA Metro Area; Pennsylvania (Duryea | PA),41.2432356924,-75.8834099025,5484.4517166,6,xhale-vapor-lounge-wilkes-barre,False,5.0,1,Xhale Vapor Lounge,5703713558,89 South Washington St | Wilkes-Barre PA 18701,https://www.yelp.com/biz/xhale-vapor-lounge-wilkes-barre?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | 
2,vaping,,25,29,Scranton--Wilkes-Barre | PA Metro Area; Pennsylvania (Duryea | PA),41.4652216,-75.6477013,5474.93709661,7,the-vape-boss-dickson-city-2,False,3.5,11,The Vape Boss,5707030121,816 Scranton Carbondale Hwy | Dickson City PA 18519,https://www.yelp.com/biz/the-vape-boss-dickson-city-2?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | 
2,vaping,,25,29,Scranton--Wilkes-Barre | PA Metro Area; Pennsylvania (Duryea | PA),41.4333467,-75.6591938,5475.15613777,8,vision-vapor-scranton,False,3.5,2,Vision Vapor,5702097521,1622 Nay Aug Ave | Ste 10A | Scranton PA 18509,https://www.yelp.com/biz/vision-vapor-scranton?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | 
2,vaping,,25,29,Scranton--Wilkes-Barre | PA Metro Area; Pennsylvania (Duryea | PA),41.4651403,-75.6493153,5475.01849346,9,headdies-pipe-and-vape-shop-dickson-city,False,3.5,9,Headdies Pipe & Vape Shop,5703419250,757 Scranton Carbondale Hwy | Dickson City PA 18508,https://www.yelp.com/biz/headdies-pipe-and-vape-shop-dickson-city?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,tobaccoshops | vapeshops | 
2,vaping,,25,29,Scranton--Wilkes-Barre | PA Metro Area; Pennsylvania (Duryea | PA),41.4875292778,-75.6954655051,5477.63026888,10,just-vapor-clark-summit,False,5.0,1,Just Vapor,5703196086,1000 S State St | Clark Summit PA 18411,https://www.yelp.com/biz/just-vapor-clark-summit?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | 
2,vaping,,25,29,Scranton--Wilkes-Barre | PA Metro Area; Pennsylvania (Duryea | PA),41.3320121429,-75.9529786174,5489.01350198,11,all-in-custom-vapes-dallas,False,4.5,2,All-in Custom Vapes,5702554051,1 Tunkhannock Hwy | Dallas PA 18612,https://www.yelp.com/biz/all-in-custom-vapes-dallas?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | 
2,vaping,,25,29,Scranton--Wilkes-Barre | PA Metro Area; Pennsylvania (Duryea | PA),41.3069837,-75.8332651,5482.60653499,12,vape-dragons-wyoming,False,5.0,1,Vape Dragons,5706095633,235 E 8th St | Wyoming PA 18644,https://www.yelp.com/biz/vape-dragons-wyoming?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | 
2,vaping,,25,29,Scranton--Wilkes-Barre | PA Metro Area; Pennsylvania (Duryea | PA),41.2621707,-75.8178521,5481.30913561,13,el-humidor-plains-township,False,5.0,1,El Humidor,5708223544,525 Scott St | Plains Township PA 18702,https://www.yelp.com/biz/el-humidor-plains-township?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,tobaccoshops | vapeshops | 
2,vaping,,25,29,Scranton--Wilkes-Barre | PA Metro Area; Pennsylvania (Duryea | PA),41.4941992,-75.7037618,5478.13004055,14,abbey-road-vapes-clarks-summit,False,5.0,1,Abbey Road Vapes,5702413900,214 Depot St | Clarks Summit PA 18411,https://www.yelp.com/biz/abbey-road-vapes-clarks-summit?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | 
2,vaping,,25,29,Scranton--Wilkes-Barre | PA Metro Area; Pennsylvania (Duryea | PA),41.5386071,-75.9486009,5491.12042185,15,mr-zim-zims-vapor-shoppe-tunkhannock,False,5.0,1,Mr. Zim Zim's Vapor Shoppe,5706304006,8 W Tioga St | Tunkhannock PA 18657,https://www.yelp.com/biz/mr-zim-zims-vapor-shoppe-tunkhannock?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | 
2,vaping,,25,30,Selinsgrove | PA Micro Area; Pennsylvania,40.8454093933,-76.8226165771,5528.42483247,1,vapor-worx-shamokin-dam-2,False,5.0,1,Vapor Worx,5708099450,2928 N Susquehanna Trl | Shamokin Dam PA 17876,https://www.yelp.com/biz/vapor-worx-shamokin-dam-2?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | 
2,vaping,,25,31,Somerset | PA Micro Area; Pennsylvania,40.00912,-79.07838,5637.94131351,1,uis-vapes-somerset,False,5.0,1,UIS Vapes,8147012071,128 N Center Ave | Somerset PA 15501,https://www.yelp.com/biz/uis-vapes-somerset?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | 
2,vaping,,25,32,State College | PA Metro Area; Pennsylvania,40.7978762,-77.8559073,5581.36404253,1,valley-vapes-state-college-2,False,5.0,1,Valley Vapes,8143089302,419 E. Calder Way | State College PA 16801,https://www.yelp.com/biz/valley-vapes-state-college-2?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | tobaccoshops | 
2,vaping,,25,32,State College | PA Metro Area; Pennsylvania,40.7858498935,-77.8296430005,5579.88879469,2,illuminated-vapes-state-college,False,3.5,2,Illuminated Vapes,8143088415,129 Rolling Ridge Dr | State College PA 16801,https://www.yelp.com/biz/illuminated-vapes-state-college?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | 
2,vaping,,25,32,State College | PA Metro Area; Pennsylvania,40.7935516583,-77.8617244737,5581.62358658,3,your-cigar-den-state-college,False,3.0,8,Your Cigar Den,8148670666,127 S Fraser St | State College PA 16801,https://www.yelp.com/biz/your-cigar-den-state-college?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,tobaccoshops | vapeshops | 
2,vaping,,25,32,State College | PA Metro Area; Pennsylvania,40.7969514,-77.857139,5581.41890535,4,illadelph-by-all-in-one-smoke-shop-state-college,False,1.0,1,Illadelph By All In One Smoke Shop,8142355399,114 Heister St | State College PA 16801,https://www.yelp.com/biz/illadelph-by-all-in-one-smoke-shop-state-college?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | tobaccoshops | 
2,vaping,,25,32,State College | PA Metro Area; Pennsylvania,40.79275,-77.86312,5581.68812265,5,chronic-town-state-college,False,4.0,29,Chronic Town,8148676191,224 W College Ave | State College PA 16801,https://www.yelp.com/biz/chronic-town-state-college?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,hookah_bars | arcades | musicvenues | 
2,vaping,,25,33,Sunbury | PA Micro Area; Pennsylvania,40.9608166452,-76.607779339,5518.56250019,1,iron-vapor-danville,False,5.0,2,Iron Vapor,5702844276,518 Walnut St | Danville PA 17821,https://www.yelp.com/biz/iron-vapor-danville?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | 
2,vaping,,25,33,Sunbury | PA Micro Area; Pennsylvania,40.8454093933,-76.8226165771,5528.42483247,2,vapor-worx-shamokin-dam-2,False,5.0,1,Vapor Worx,5708099450,2928 N Susquehanna Trl | Shamokin Dam PA 17876,https://www.yelp.com/biz/vapor-worx-shamokin-dam-2?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | 
2,vaping,,25,34,Warren | PA Micro Area; Pennsylvania,41.84299,-79.1374,5656.83084415,1,choice-cigarette-discount-outlet-warren,False,3.0,1,Choice Cigarette Discount Outlet,8147234322,215 Pennsylvania Ave E | Warren PA 16365,https://www.yelp.com/biz/choice-cigarette-discount-outlet-warren?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | 
2,vaping,,25,35,Williamsport | PA Metro Area; Pennsylvania,41.2393772,-77.0046459,5541.899902,1,lite-cig-usa-williamsport,False,2.5,3,Lite Cig Usa,5706519227,228 W Third St | Williamsport PA 17701,https://www.yelp.com/biz/lite-cig-usa-williamsport?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | 
2,vaping,,25,36,York-Hanover | PA Metro Area; Pennsylvania (Spring Grove | PA),39.9613504,-76.7619467,5516.09172191,1,one-step-above-york,False,3.5,2,One Step Above,7177471331,855 N Adams St | York PA 17404,https://www.yelp.com/biz/one-step-above-york?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | 
2,vaping,,25,36,York-Hanover | PA Metro Area; Pennsylvania (Spring Grove | PA),39.91250664,-76.6823326796,5511.41934144,2,planet-ryo-york,False,3.0,2,Planet RYO,7177414972,2559 S Queen St | York PA 17402,https://www.yelp.com/biz/planet-ryo-york?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,tobaccoshops | 
2,vaping,,25,36,York-Hanover | PA Metro Area; Pennsylvania (Spring Grove | PA),39.5730349387,-76.9938561349,5524.31058983,3,ss-vape-westminster,False,4.5,2,SS Vape,4432449370,100 E Main St | Westminster MD 21157,https://www.yelp.com/biz/ss-vape-westminster?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | 
2,vaping,,25,36,York-Hanover | PA Metro Area; Pennsylvania (Spring Grove | PA),39.8233588725,-76.9761574772,5525.90486055,4,ss-vape-hanover-4,False,2.5,4,SS Vape,7175241629,493 Eisenhower Dr | Hanover PA 17331,https://www.yelp.com/biz/ss-vape-hanover-4?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | 
2,vaping,,25,36,York-Hanover | PA Metro Area; Pennsylvania (Spring Grove | PA),39.9562671108,-76.6797357527,5511.73735878,5,ace-of-vapes-york-2,False,3.0,2,Ace of Vapes,7177817654,1276 Greensprings Dr | York PA 17402,https://www.yelp.com/biz/ace-of-vapes-york-2?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | 
2,vaping,,25,36,York-Hanover | PA Metro Area; Pennsylvania (Spring Grove | PA),39.901838,-76.60704,5507.36612439,6,mobley-and-company-vapors-red-lion,False,5.0,1,Mobley & Company Vapors,7174175334,59 N Main St | Red Lion PA 17356,https://www.yelp.com/biz/mobley-and-company-vapors-red-lion?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,bars | tobaccoshops | 
2,vaping,,25,36,York-Hanover | PA Metro Area; Pennsylvania (Spring Grove | PA),39.8003349,-76.9828949,5526.02551099,7,about-it-all-hanover,False,5.0,1,About It All,7179651739,16 1/2 Baltimore St | Hanover PA 17331,https://www.yelp.com/biz/about-it-all-hanover?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,custommerchandise | vapeshops | 
2,vaping,,25,36,York-Hanover | PA Metro Area; Pennsylvania (Spring Grove | PA),39.5764885,-76.9978638,5524.55631458,8,no-limit-vapors-westminster-2,False,5.0,2,No Limit Vapors,4108615450,59 West Main St | Westminster MD 21157,https://www.yelp.com/biz/no-limit-vapors-westminster-2?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | 
2,vaping,,25,36,York-Hanover | PA Metro Area; Pennsylvania (Spring Grove | PA),39.96014,-76.704536,5513.07516228,9,mccool-glass-worx-york,False,3.0,2,McCool Glass Worx,7173185776,1014 Mount Rose Ave | York PA 17403,https://www.yelp.com/biz/mccool-glass-worx-york?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,headshops | vapeshops | artschools | 
2,vaping,,25,36,York-Hanover | PA Metro Area; Pennsylvania (Spring Grove | PA),40.194842,-76.7309699,5516.89077528,10,vapeology-middletown,False,5.0,1,Vapeology,7178094222,2 B S Union St | Middletown PA 17057,https://www.yelp.com/biz/vapeology-middletown?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,tobaccoshops | 
2,vaping,,25,36,York-Hanover | PA Metro Area; Pennsylvania (Spring Grove | PA),39.5662428439,-76.9874171913,5523.90325417,11,evape-cafe-westminster-2,False,5.0,2,EVape Cafe,4432018251,8 Washington Rd | Westminster MD 21157,https://www.yelp.com/biz/evape-cafe-westminster-2?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | 
2,vaping,,25,36,York-Hanover | PA Metro Area; Pennsylvania (Spring Grove | PA),40.0443764,-76.7245941,5514.99681373,12,megatronix-manchester,False,2.0,1,Megatronix,7172662175,60 Glen Dr | Manchester PA 17345,https://www.yelp.com/biz/megatronix-manchester?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,electronics | stereo_installation | 
2,vaping,,25,36,York-Hanover | PA Metro Area; Pennsylvania (Spring Grove | PA),39.5631371,-76.9804459,5523.50491187,13,vape-dojo-westminster,False,5.0,1,Vape Dojo,4432898811,330 140 Village Rd | Westminster MD 21157,https://www.yelp.com/biz/vape-dojo-westminster?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | 
